timestamp,x,y,z
2025-03-16 14:17:05,-0.3922123196727423,4.060870604812605,-0.5656089716395591
2025-03-16 14:17:06,-2.936662815942075,-4.878432285226132,-1.7900295435910216
2025-03-16 14:17:07,-1.3573013895192454,1.7401991905879264,0.2609401325154206
2025-03-16 14:17:08,0.034172708548569,-4.48164200880271,1.8776920636573475
2025-03-16 14:17:09,1.9039482862936536,0.4885866507735592,-2.265254846250202
2025-03-16 14:17:10,-4.606878601589011,-2.123672709563218,2.364731746190728
2025-03-16 14:17:11,2.9941039890904264,-1.932234004778588,-4.48342642885359
2025-03-16 14:17:12,1.2790038949090778,-1.4704149654764342,-4.507055072355835
2025-03-16 14:17:13,-4.182409680511281,1.2129244904961016,-1.1371229485445475
2025-03-16 14:17:14,3.735786241067773,-1.659500343312308,-1.465268079392794
2025-03-16 14:17:15,4.208724005318132,2.3269905059028044,-1.8436678463284777
2025-03-16 14:17:16,-4.389220401451363,-0.9547261442613032,-0.0898023733109001
2025-03-16 14:17:17,-2.2312235185279627,-4.316467996900414,-1.792664176884288
2025-03-16 14:17:18,3.0620127979306133,2.8375984248410724,-3.0774208153190807
2025-03-16 14:17:19,2.4825969038365834,-2.14241675407294,-1.905304509113991
2025-03-16 14:17:20,-3.1547898064362268,-0.6723312040073735,4.749042728102349
2025-03-16 14:17:21,-2.906506766632897,1.8544388322190155,-0.8888658300515138
2025-03-16 14:17:22,-1.29527897208618,-1.67543842851288,-0.5528722314166421
2025-03-16 14:17:23,-0.1547701480897867,-4.4341434385328435,0.7654498995113999
2025-03-16 14:17:24,1.1825477153029595,-1.260789529871864,4.833407684142266
2025-03-16 14:17:25,-1.310863604302276,4.444485826943033,-2.58398723564237
2025-03-16 14:17:26,-0.3746528386685206,1.4173439729855817,1.8128211053243384
2025-03-16 14:17:27,2.474709381337565,1.7147914866720697,2.159846935417242
2025-03-16 14:17:28,-4.6331679710940215,1.3228215363763989,1.0732441679306597
2025-03-16 14:17:29,-2.4756305565597927,-3.010078610405632,-4.114216603633559
2025-03-16 14:17:30,2.1334958588455244,-0.8166613589771989,1.7687227582757643
2025-03-16 14:17:31,3.9520683768719937,2.509397983633183,-4.359052889638245
2025-03-16 14:17:32,0.116774421156661,-3.986271024468409,0.9614264954989692
2025-03-16 14:17:33,0.3211348526531568,-2.2214722391028774,2.395811772217426
2025-03-16 14:17:34,-3.928279886602239,-2.236808915341464,-2.890301093800496
2025-03-16 14:17:35,-0.5258763317654536,-0.6798107240549403,3.4162200754277414
2025-03-16 14:17:36,0.3261726645502314,4.803687409421851,-4.696461944669958
2025-03-16 14:17:37,-2.5752949636527034,-4.324974533161781,3.438128636583061
2025-03-16 14:17:38,-2.3075676905061906,0.1870099438059504,-0.3967094935723487
2025-03-16 14:17:39,-1.2271583689537735,-3.2063531798778957,-2.824120600683555
2025-03-16 14:17:40,-4.799288022222736,4.706765454097441,-3.66221855006032
2025-03-16 14:17:41,-1.7792083441682172,-3.866964952725358,4.5330716758237255
2025-03-16 14:17:42,-2.8855199300345538,-0.963989976384088,-4.273344124188433
2025-03-16 14:17:43,-1.7250264782208538,2.3788498483460616,-3.0090658006407436
2025-03-16 14:17:44,-3.802378681807488,2.045544280274453,-1.5217765256695404
2025-03-16 14:17:45,3.9052728073989496,-0.772713631060677,1.2023484896112049
2025-03-16 14:17:46,0.9359245355404866,-1.5347583204728177,0.4480108527609836
2025-03-16 14:17:47,1.7910231914448964,-1.0238762144712945,-3.74356507587686
2025-03-16 14:17:48,2.891712386073383,-2.357237368413607,-2.102720162617854
2025-03-16 14:17:49,-0.0155780107094276,-2.946670612932002,-2.612482289139759
2025-03-16 14:17:50,-4.130797119125763,-0.1696030244111002,-2.864571455096586
2025-03-16 14:17:51,0.371065418185478,-2.314662439323927,-0.8885566352001293
2025-03-16 14:17:52,0.868411180208791,-2.125383351027499,2.04031452591657
2025-03-16 14:17:53,2.4543947418433003,1.5675606347455702,-2.8254706778276404
2025-03-16 14:17:54,-0.6834045377032059,4.685373316998922,-1.333211202970186
2025-03-16 14:17:55,-3.7241969720443624,1.0363720055937513,-1.0908257315883771
2025-03-16 14:17:56,-2.1622409420127555,-4.230205329350337,4.764565294354101
2025-03-16 14:17:57,-1.369177036013649,-4.24416386145933,4.546663568790688
2025-03-16 14:17:58,1.4591724133160122,4.51423220845566,3.001375827520759
2025-03-16 14:17:59,0.7077830466891193,-2.0270920969266637,-2.5834107918081486
2025-03-16 14:18:00,-1.4390327410215376,-4.079330139175246,-4.319626859083304
2025-03-16 14:18:01,4.865152487929796,0.990445871503816,-1.8309586227937524
2025-03-16 14:18:02,1.0577481935688713,1.2364877829026613,-2.3320545056616915
2025-03-16 14:18:03,-2.627732082640055,1.4850482011868813,0.059258001463939
2025-03-16 14:18:04,-3.9821752737959626,-2.325979721424587,2.777279100677931
2025-03-16 14:18:05,-3.47140860815668,-4.848893157855249,3.583229388788581
2025-03-16 14:18:06,-2.540422716154919,4.650153694544718,3.4486408541050846
2025-03-16 14:18:07,-3.3931862674044435,-2.491069543088975,-1.4032443877693224
2025-03-16 14:18:08,-3.1343297594869424,1.7602628805254747,1.8723434346068295
2025-03-16 14:18:09,-2.149048313061529,2.0662986987870955,-1.8716580247577992
2025-03-16 14:18:10,-3.266264047052452,1.1000741707948567,-4.390944567648173
2025-03-16 14:18:11,3.9676542462642512,-1.8709260578635176,2.015652656029423
2025-03-16 14:18:12,-4.1976625433835775,-2.2890374623593424,-4.901724474302122
2025-03-16 14:18:13,0.2451138957025467,0.9766828270270312,-0.9081741254151146
2025-03-16 14:18:14,-0.8960317301033847,3.6609563361169144,-1.706207306979243
2025-03-16 14:18:15,4.823786169086064,4.4673372892339565,1.9337753851885244
2025-03-16 14:18:16,-3.879610978319477,-3.940941955962423,2.662454727603789
2025-03-16 14:18:17,-1.0214440095425834,-3.4517138740228015,-1.959053640287162
2025-03-16 14:18:18,4.694704332753689,4.447362587830796,3.116270144448535
2025-03-16 14:18:19,3.6550712589398024,2.365352283347926,-2.0608323949506624
2025-03-16 14:18:20,3.1707207094928,3.829938248297731,-0.5367364001343873
2025-03-16 14:18:21,-2.420971729550602,-2.973673658646568,2.270185270141339
2025-03-16 14:18:22,-3.2911241260993416,0.8758587110940184,1.9292022922478855
2025-03-16 14:18:23,1.68643219924431,2.011395944174737,4.873684723122
2025-03-16 14:18:24,4.293759891275858,1.8011188544697267,-2.7483897578406813
2025-03-16 14:18:25,0.567628930139298,-0.9184830913330186,1.6231791353958238
2025-03-16 14:18:26,0.7161268946989985,-4.846051083086915,1.096819082757774
2025-03-16 14:18:27,-2.2002090633971583,0.8292605680426313,4.1509845449002984
2025-03-16 14:18:28,2.694929331919369,-2.4689846082039124,-3.4363785835512495
2025-03-16 14:18:29,-3.1295625144247663,-0.4974575385710968,2.5179816358693294
2025-03-16 14:18:30,-1.7632076359575637,4.575810150838173,0.6826861626876832
2025-03-16 14:18:31,-0.745635613835832,-1.009646823575653,-2.253341302120946
2025-03-16 14:18:32,0.0761037868445502,3.398016066644267,-0.2556508585282593
2025-03-16 14:18:33,-2.5759026758491976,-3.1145939425074887,-1.662234029302022
2025-03-16 14:18:34,-3.8516317526079646,1.7246049802502883,0.7931340278846086
2025-03-16 14:18:35,1.1062004244163255,4.770069544389434,3.8900061081466593
2025-03-16 14:18:36,-2.1136944675974423,-3.981068991270632,0.6930498441220205
2025-03-16 14:18:37,0.8123822142261226,-4.91680057772808,1.3172241832658402
2025-03-16 14:18:38,-3.4563728472579767,-0.664172073673857,0.1874784711470942
2025-03-16 14:18:39,-0.1885989814518254,-4.073745169486328,-4.488344935545241
2025-03-16 14:18:40,0.3258943255158586,2.4838434967623133,-2.6714144312390573
2025-03-16 14:18:41,-4.4817646317757305,4.14548663848559,-0.0799827056791722
2025-03-16 14:18:42,-1.633957218060794,-0.6597902729124119,-1.8976471625529523
2025-03-16 14:18:43,-3.6558532306102576,-2.4128835784455904,-3.182364022388058
2025-03-16 14:18:44,-4.366250295272323,-0.6559668099339024,0.0413284191843832
2025-03-16 14:18:45,4.899602323899453,2.2344781785000105,-1.7719020655214963
2025-03-16 14:18:46,-1.7764615502527703,-4.90945838419629,-2.4189235682658525
2025-03-16 14:18:47,3.0987444585463493,0.8945398948469716,-0.3601458255961915
2025-03-16 14:18:48,-2.4535934523623615,1.1329168488737906,-3.667157419178269
2025-03-16 14:18:49,1.8150272222392925,1.376882468959355,4.277457330754073
2025-03-16 14:18:50,2.6022785988968655,-2.579779200191228,3.67702097919239
2025-03-16 14:18:51,0.9563874060784432,2.1405272337812677,2.0762058574053537
2025-03-16 14:18:52,-0.2842381144984163,-4.086085136682236,-3.9378617241154377
2025-03-16 14:18:53,-0.8815908585273142,-3.0072966353319917,2.75877254469693
2025-03-16 14:18:54,-1.5113173345700472,3.77470046654482,3.0795732810901892
2025-03-16 14:18:55,4.295291442478259,2.387231507265664,2.6776461771433766
2025-03-16 14:18:56,3.306194077877292,-4.862544459886547,-3.8603411288075886
2025-03-16 14:18:57,4.650269106665126,-2.5162373963019977,1.439079570677647
2025-03-16 14:18:58,-3.757027765144553,-2.855935170068354,3.343247957493986
2025-03-16 14:18:59,2.308674752036443,-2.2919367196302742,0.7735340121966772
2025-03-16 14:19:00,4.383404568210379,-2.524402297201136,1.46407375228089
2025-03-16 14:19:01,-3.1876693383433983,-4.374737042571542,-0.4163652057369384
2025-03-16 14:19:02,-4.335037326332225,-0.4105948340317962,0.2870731988405257
2025-03-16 14:19:03,2.4112064929005905,2.3273347478616513,-4.656231416482748
2025-03-16 14:19:04,0.744731131799119,1.0673172471743635,1.3896302197328456
2025-03-16 14:19:05,3.4182877675827203,1.728716685980798,-4.185527871088408
2025-03-16 14:19:06,-3.602276233737105,-4.188508214637609,-0.649854056597766
2025-03-16 14:19:07,2.952673118598902,4.5149071017678715,-2.0734490233259217
2025-03-16 14:19:08,-2.9837267995225547,3.384918338430248,0.4542795021171306
2025-03-16 14:19:09,-3.363440571342955,3.0509031849566277,-3.66583664476793
2025-03-16 14:19:10,-3.3573420206900706,3.2298380504176745,1.916434019733182
2025-03-16 14:19:11,3.145747202313821,4.327105081327613,2.9501153692847035
2025-03-16 14:19:12,1.651972206962001,0.4425396611369772,-3.366455502568435
2025-03-16 14:19:13,0.2306542476911932,-2.997179821323741,-3.9568691264811786
2025-03-16 14:19:14,-1.4116951587649753,1.1678360785254114,-3.5448451721264087
2025-03-16 14:19:15,3.772005408131083,2.42881493667939,3.771275618985017
2025-03-16 14:19:16,-1.075548925773646,2.3791739335402537,0.2818926175635621
2025-03-16 14:19:17,3.1659943947157707,0.214490241668801,-0.3273900399249738
2025-03-16 14:19:18,-0.608650914297816,-4.315412806664219,-3.9328818089764574
2025-03-16 14:19:19,-1.2305557057509242,-1.2888706156987215,1.4955600675696177
2025-03-16 14:19:20,-0.3732021433039358,4.207666084633573,3.6799959189508993
2025-03-16 14:19:21,-1.9862212583585792,0.84448909757426,3.281858693234529
2025-03-16 14:19:22,2.476093801762511,0.3833194325571343,1.2605470898080124
2025-03-16 14:19:23,0.0272039009247917,-2.311464856178065,-4.247212833483264
2025-03-16 14:19:24,-2.677873048531827,-1.3155108008342111,-3.87602972823987
2025-03-16 14:19:25,3.995745732745684,3.9534608915316927,-4.506910128901753
2025-03-16 14:19:26,-1.1610877862678857,1.664630475268357,-2.425207835075307
2025-03-16 14:19:27,0.4355286111398859,2.873870267523328,-3.6433853283962225
2025-03-16 14:19:28,4.06472110964547,-0.4565457693234487,-2.399519597475661
2025-03-16 14:19:29,1.242379959139921,1.3024721945615791,-1.149419442810383
2025-03-16 14:19:30,-3.831019592916359,-2.516163912567925,4.429827840711356
2025-03-16 14:19:31,4.398321236134752,2.054608302834863,1.1037605978169207
2025-03-16 14:19:32,1.2770805307141782,-0.7239866629666274,3.349737856829623
2025-03-16 14:19:33,-1.6509438534291387,-0.5745448518525444,2.103515007123322
2025-03-16 14:19:34,-3.607279273366127,1.4932232457688164,-3.8749686947336826
2025-03-16 14:19:35,2.9402518927029595,4.362806214689266,2.3592040637394884
2025-03-16 14:19:36,1.2007275592851352,-4.359936533913791,-2.2490111844087557
2025-03-16 14:19:37,0.3346109197632154,3.247432373470076,1.3910784699470635
2025-03-16 14:19:38,3.938925830509577,-2.0761688958780686,-1.5903802635701147
2025-03-16 14:19:39,2.885972112245307,-0.5608054549362222,4.976722632646592
2025-03-16 14:19:40,-3.483251202672488,-4.78086671224991,-2.3644852050322216
2025-03-16 14:19:41,-1.8827793220445177,-1.9895392216568697,-2.2086952922573033
2025-03-16 14:19:42,-2.5151086018553426,0.0263124263013043,4.306722555623983
2025-03-16 14:19:43,2.4394629257267697,-4.43823922652561,-4.7535559536367735
2025-03-16 14:19:44,-4.664675652642206,-0.0890427061683487,1.966889878731969
2025-03-16 14:19:45,0.698896848713165,4.2711062885842725,2.2532639073587815
2025-03-16 14:19:46,2.6245868574069053,-3.946067818921948,3.363785774103994
2025-03-16 14:19:47,3.7676563676174943,2.6444072807550434,4.744393106384754
2025-03-16 14:19:48,-1.5791825128409256,-0.9032894662400732,4.756019191566525
2025-03-16 14:19:49,3.212573046720129,1.55173714524338,-4.3472324243353615
2025-03-16 14:19:50,-3.893682630447928,-2.3976340201477067,3.2183932275290257
2025-03-16 14:19:51,3.4645229173451817,-3.4050773745864173,1.463099336573813
2025-03-16 14:19:52,-3.725113376680176,-3.3953738572877357,1.4734213437309125
2025-03-16 14:19:53,-1.027127094396327,-4.295080543568553,-3.716500733853052
2025-03-16 14:19:54,2.972953657795536,-3.14353295098757,1.5018716644565338
2025-03-16 14:19:55,-3.500825726512262,1.6421938498896829,4.824825806012479
2025-03-16 14:19:56,-2.707486047673586,3.81690611843508,4.1181856953944695
2025-03-16 14:19:57,2.2225256839306624,3.1412568559116174,-0.608693391951495
2025-03-16 14:19:58,2.200365365460744,1.8513430987448407,-4.600520267139057
2025-03-16 14:19:59,1.4114763288529728,-3.895681365888973,-1.3770650999979517
2025-03-16 14:20:00,1.939484444671001,-2.1081255370405017,3.2639031160055527
2025-03-16 14:20:01,0.4272444334759617,-1.9019312467753104,2.0149910146516605
2025-03-16 14:20:02,-2.4820094109304724,-2.5004305360237877,-0.4065634440604357
2025-03-16 14:20:03,-1.5430400649608056,0.1500565970972314,-4.448984648411689
2025-03-16 14:20:04,-3.184022831985743,0.3555381487967253,-0.7310527217669733
2025-03-16 14:20:05,4.084505613336283,-1.431140248288898,-0.3097506028211647
2025-03-16 14:20:06,0.8339179476612042,-1.46210841263564,4.28555532894136
2025-03-16 14:20:07,-0.9914858323636012,3.2855559790608133,1.4108610358215945
2025-03-16 14:20:08,-0.3799419635586734,2.892928483196856,-1.883470833453511
2025-03-16 14:20:09,4.472833396118153,-1.9220416831925435,0.2531826445072136
2025-03-16 14:20:10,-3.466485968839198,4.137884438732593,-4.339446921778399
2025-03-16 14:20:11,0.8622983201679721,4.528150170025061,4.725682356497368
2025-03-16 14:20:12,0.05888678884466,-1.732574579699592,-1.39940098069274
2025-03-16 14:20:13,1.1145423543464783,-1.4557505120694514,-0.2213264508686414
2025-03-16 14:20:14,-4.818898161791595,0.0563415342195883,-1.4471602576307738
2025-03-16 14:20:15,3.7212390894415144,4.411208125336735,1.8251173011620017
2025-03-16 14:20:16,4.321182824836123,3.763194331423115,1.62232158329593
2025-03-16 14:20:17,0.6513318358920897,-3.974320374164102,2.1532231052913566
2025-03-16 14:20:18,1.966508238768922,-1.0726925672858378,-2.3185677038807917
2025-03-16 14:20:19,4.224993811772958,0.5337118974977182,-1.84331518835934
2025-03-16 14:20:20,2.072386343133986,0.0313247255154003,-3.747487689037921
2025-03-16 14:20:21,-3.4746095708573863,-3.0613693206310733,1.5550997184611255
2025-03-16 14:20:22,0.7628836016681317,3.588167711681546,-4.602028726643475
2025-03-16 14:20:23,1.0671504638285594,1.769407829968373,0.9768233552345906
2025-03-16 14:20:24,-0.7586932869761398,3.3790837485180365,3.6969588485163385
2025-03-16 14:20:25,2.3644423562472285,3.5876427934947213,3.9083214828963353
2025-03-16 14:20:26,4.343670147690148,2.483558536657398,-0.509622396300383
2025-03-16 14:20:27,4.255685129067764,-0.6078939875028269,-0.4069631178692621
2025-03-16 14:20:28,-0.4916062859586789,1.1054675501542457,-4.230308169919827
2025-03-16 14:20:29,-3.867619541592448,-3.3963459388025683,1.707650254430357
2025-03-16 14:20:30,4.8484119896233455,1.7364541747490767,3.2125942037284556
2025-03-16 14:20:31,3.3889808644593415,-3.2074674426071925,-2.5534494539528696
2025-03-16 14:20:32,-3.7533731879673313,1.939495905101568,-0.7869911836663537
2025-03-16 14:20:33,4.208418826173723,-2.7040183924603136,3.3883933676527036
2025-03-16 14:20:34,3.6989636206212833,-3.8244869984978,3.771204676622879
2025-03-16 14:20:35,0.1883805712607209,-3.3471550985704255,-2.568200197357741
2025-03-16 14:20:36,0.9127543574492928,-4.9800786478092975,0.5057063454136426
2025-03-16 14:20:37,-1.0099729612986974,2.1873961785353027,-3.075068493641729
2025-03-16 14:20:38,-4.452383611779687,2.324010490583791,-3.9812123586044343
2025-03-16 14:20:39,-1.6480275835409903,0.1493334991325943,4.111205013919575
2025-03-16 14:20:40,3.0285344859801135,-3.386371989446163,3.2050750423210914
2025-03-16 14:20:41,-4.953679769953972,-4.164456624893102,2.6003490180317392
2025-03-16 14:20:42,-1.6650082830885582,-4.80871033562713,-4.512336811868596
2025-03-16 14:20:43,-1.0183130640905669,-3.342518230347793,3.437287927102574
2025-03-16 14:20:44,0.3739560293792285,3.9085553498314662,-0.6195592409461623
2025-03-16 14:20:45,4.198556164127606,-2.5846315829831825,-1.5760487670414038
2025-03-16 14:20:46,-1.5365400563403877,-1.4572867278278432,0.4647636102537644
2025-03-16 14:20:47,-1.5304679810377229,-3.946545155186669,-4.086467572764442
2025-03-16 14:20:48,2.3750124810974835,-2.776386952518297,2.566465493523989
2025-03-16 14:20:49,-0.4778205911019286,0.1922457078020514,0.824350768882959
2025-03-16 14:20:50,-2.7539517706001804,1.0775268309565256,-3.134099031268325
2025-03-16 14:20:51,-0.4756048386730658,-2.5464768583378894,-3.1176780023095443
2025-03-16 14:20:52,-3.5914297962020014,-4.422678407748828,-3.1575134842732577
2025-03-16 14:20:53,-3.236130134937767,-1.0896713087260137,-4.42997612448066
2025-03-16 14:20:54,-0.016322272605203,-2.657966290736659,0.8779844937168484
2025-03-16 14:20:55,-0.8107455049545207,-2.804460767701981,3.4034817758850817
2025-03-16 14:20:56,4.148459010681,4.598628027134552,-4.825017860126114
2025-03-16 14:20:57,-1.3760610088336689,1.1630048592572404,-4.509953550287264
2025-03-16 14:20:58,0.8058835027804347,0.5687844317209585,0.7277027668694576
2025-03-16 14:20:59,1.322642879195303,-0.8422489647667808,3.194956853860523
2025-03-16 14:21:00,-4.869055434116664,-0.7105566656985571,-1.732611094313664
2025-03-16 14:21:01,1.635373720167106,0.4090500383808084,-1.5038560119227782
2025-03-16 14:21:02,-3.219640331302486,1.9642980703610728,0.9634649749677592
2025-03-16 14:21:03,4.610703174694551,2.0214609618182946,-2.25787110875853
2025-03-16 14:21:04,-3.5133727224688704,-3.2830609229455043,-4.733916339223159
2025-03-16 14:21:05,-0.8537587627297629,0.0011275207662695,2.3522851810159606
2025-03-16 14:21:06,-4.146503319213561,-0.8804190496589808,1.2564991294145311
2025-03-16 14:21:07,4.968742518459473,3.7052696626938424,0.8075599905565909
2025-03-16 14:21:08,0.0219501033124256,1.3141892121837635,2.416841289918231
2025-03-16 14:21:09,0.953850173200438,0.3250406641598182,1.752308375620375
2025-03-16 14:21:10,-4.329235226115725,-3.8460535782108263,-2.9411801182167885
2025-03-16 14:21:11,2.4996047039917784,1.0563788932341147,-1.4751895305664888
2025-03-16 14:21:12,-2.9009440690441424,-3.8279609431976658,-3.73889858321375
2025-03-16 14:21:13,3.9805428944071366,-1.6279342443424794,-3.70142986582119
2025-03-16 14:21:14,-2.9486035951799283,-3.5715803518566815,1.761957463565392
2025-03-16 14:21:15,-3.0931227933633343,1.920736470243689,3.5860010698249827
2025-03-16 14:21:16,-4.634503321519051,-2.937478861638474,4.627325838611391
2025-03-16 14:21:17,-0.2793305489000079,-1.08140626811974,1.2834711754944443
2025-03-16 14:21:18,0.6484113326261642,3.956747776187786,-3.1589867663904303
2025-03-16 14:21:19,-4.342913605716476,-2.956836166010297,-3.943496545510693
2025-03-16 14:21:20,2.7552761669501056,0.0780506395877909,3.128509715367578
2025-03-16 14:21:21,-0.4671116525197236,-0.8072833883397799,0.7875647635999927
2025-03-16 14:21:22,0.2439026932758006,-4.818759589542703,1.1828502101371985
2025-03-16 14:21:23,-0.5923725306177188,2.9275811357281274,2.8146208875470924
2025-03-16 14:21:24,-0.99236939124674,-4.3095409368540025,2.032772277324516
2025-03-16 14:21:25,0.5964033130821793,-0.2574497902304635,3.3445825285609665
2025-03-16 14:21:26,-3.447597540692875,0.6067829493894994,-4.437860945401216
2025-03-16 14:21:27,-3.1807186950472888,1.284264566145871,2.4752063674650486
2025-03-16 14:21:28,3.617856210135173,1.886316293078756,3.508527573220954
2025-03-16 14:21:29,4.461154621336327,-2.467276164772849,-2.1386495754168564
2025-03-16 14:21:30,-1.2669068372024703,-4.900212233415506,1.4044727399325287
2025-03-16 14:21:31,-2.292553268564462,2.2344366235491195,-1.8583793616302788
2025-03-16 14:21:32,1.4399954323901571,0.3565659934757859,4.579710664824541
2025-03-16 14:21:33,-0.9126582890190358,3.3611770320724883,-4.665764275644962
2025-03-16 14:21:34,-4.746136443396551,3.2138836290069435,0.7979284383295502
2025-03-16 14:21:35,-3.4384740263380964,3.433261677878832,-3.334964529504849
2025-03-16 14:21:36,2.1597222884739757,-0.1490534002045986,2.1222020517715867
2025-03-16 14:21:37,1.5892394191015136,-1.6637160416313437,-3.241097165813379
2025-03-16 14:21:38,-4.729040074965165,2.9155820259137,-2.6461673810164243
2025-03-16 14:21:39,-2.780278380670506,-0.4870588697074502,-0.0562918895424191
2025-03-16 14:21:40,-2.689252034119286,-3.165578035965655,4.148349499968781
2025-03-16 14:21:41,1.7189274359872844,3.549740195614744,-2.8828562785202916
2025-03-16 14:21:42,-4.802894622456359,3.8255987677234735,-3.5575997888189645
2025-03-16 14:21:43,-3.9589141801542618,-0.3369024385982992,2.5897683185403064
2025-03-16 14:21:44,2.999160853731894,-4.243002726902125,0.0061953233393099
2025-03-16 14:21:45,-3.214553379456664,-1.1217391008306876,4.117851123817713
2025-03-16 14:21:46,1.5274610785187468,3.035376594626033,-3.533854428401577
2025-03-16 14:21:47,-2.618172189532735,4.017740285462287,1.4592789302303937
2025-03-16 14:21:48,-4.005586072406548,-2.9652725750240414,-2.67120853848185
2025-03-16 14:21:49,-2.5682780900054594,-4.330263879747285,-3.432395713483607
2025-03-16 14:21:50,2.2226693185565916,3.7735045313283866,1.8342941515727056
2025-03-16 14:21:51,3.5569646810628583,-1.1059506102112469,0.9368461990873324
2025-03-16 14:21:52,3.3021986456699164,0.4176096426756324,2.5482745836233125
2025-03-16 14:21:53,-1.0281647038154516,4.680658120507589,-1.9053742355381769
2025-03-16 14:21:54,1.6808513657064612,-4.334352720857772,-0.5202834361781008
2025-03-16 14:21:55,-2.9501570458417903,1.4831800745209556,-0.9452832366958148
2025-03-16 14:21:56,-2.0685226973898674,-4.2589457742513295,4.840894639665143
2025-03-16 14:21:57,3.963358185211197,-1.2453107153349965,-2.077510432606121
2025-03-16 14:21:58,-4.86998076489264,3.038145451934467,-2.0518276165323313
2025-03-16 14:21:59,-4.14491469145532,-0.665277672443656,-1.4545179117139262
2025-03-16 14:22:00,-2.921137448539727,4.971823539029504,0.6459408129032154
2025-03-16 14:22:01,-4.734677961261803,0.590592849466022,-2.4767725573625476
2025-03-16 14:22:02,-3.185645649102027,-1.788378473640465,4.152899403792739
2025-03-16 14:22:03,0.8304156096969217,-2.7988867409524687,-2.343144351337365
2025-03-16 14:22:04,-0.7857544940750207,-1.4947946571383817,3.9581573156019463
2025-03-16 14:22:05,3.926717110769749,-1.274667262404492,-3.9652493635341535
2025-03-16 14:22:06,3.1744356173844093,-4.31286322276039,1.565627023996523
2025-03-16 14:22:07,-1.5818264830212403,-1.3042580057322684,4.069855184382437
2025-03-16 14:22:08,-2.405765665687075,-0.3576148026077508,-3.3125056160177047
2025-03-16 14:22:09,-1.2030759183273307,2.2273775223880463,4.683269600992549
2025-03-16 14:22:10,0.9029494251480772,1.56729484721608,-0.4711663958448833
2025-03-16 14:22:11,-2.3193635917712374,2.0876565522915422,4.4571510844102455
2025-03-16 14:22:12,1.2414890784913402,-4.916363181231429,1.7682004363004695
2025-03-16 14:22:13,-0.9058834780875956,-2.8233260041946395,-1.9841313012644848
2025-03-16 14:22:14,0.5204718085198028,1.6168428839985651,-3.116974750828936
2025-03-16 14:22:15,-0.6387347086468331,-0.1601063182025282,-1.962649537749006
2025-03-16 14:22:16,-2.0553424045808235,-4.946865243316541,-4.06982590737325
2025-03-16 14:22:17,4.484533069621566,3.0449464243182227,-3.5613203365667023
2025-03-16 14:22:18,2.636057941597608,2.728095732903374,-3.953395596535189
2025-03-16 14:22:19,-3.5988682423354748,0.4841916299356263,-0.7705645625844229
2025-03-16 14:22:20,3.684679758979128,-4.335366742237278,2.955783762575864
2025-03-16 14:22:21,-0.1256880175048635,2.6651504953258467,-3.586164457836598
2025-03-16 14:22:22,3.9455222689409144,0.8371358773136395,-3.696795668276641
2025-03-16 14:22:23,2.9985525594731524,2.8195997715795915,1.4342894951733074
2025-03-16 14:22:24,-0.7478649553076657,2.517469923958404,-3.0281701803193375
2025-03-16 14:22:25,-4.775306916798826,3.0300207195783706,-4.023899618910084
2025-03-16 14:22:26,-2.313226406150539,0.1800806640462484,-3.331514217944224
2025-03-16 14:22:27,0.4163421466086694,-3.5967548180648503,4.237313958767761
2025-03-16 14:22:28,1.3347821982614727,1.711574733796887,3.2147125277619075
2025-03-16 14:22:29,-2.421123145667977,1.204737850519706,-1.4593543764490589
2025-03-16 14:22:30,-3.6064392592717582,2.4225318719908717,1.5582076732739285
2025-03-16 14:22:31,3.3493023679929905,-3.301189939492647,0.3727567366803805
2025-03-16 14:22:32,4.844021807035521,-3.050248000997108,1.7712426348256392
2025-03-16 14:22:33,0.2569018230268582,3.9040951721932857,1.8267115246275931
2025-03-16 14:22:34,-3.2832071415169652,2.4997779845207084,1.2873401505999291
2025-03-16 14:22:35,-2.2769267348063105,4.08228488700323,-2.338986314626914
2025-03-16 14:22:36,-4.816093234525333,2.5871532116392073,-4.609935792371819
2025-03-16 14:22:37,4.142988065604991,0.9715530599030188,-0.4443321800989119
2025-03-16 14:22:38,-3.8224891710985887,1.5413273702787365,3.9097388469070378
2025-03-16 14:22:39,0.7651647551425356,3.891279239400099,0.6949725851857593
2025-03-16 14:22:40,-2.25944779312794,0.7880675451194055,3.3239104170190785
2025-03-16 14:22:41,0.5417800251579337,1.323913243283874,4.9162434296122814
2025-03-16 14:22:42,1.5142038835186424,-3.4352328399639944,-3.3638379586172373
2025-03-16 14:22:43,3.297418037072017,-0.2607877988389724,1.9177763914198227
2025-03-16 14:22:44,-2.935787282393968,2.1639711195809896,1.7429357370002467
2025-03-16 14:22:45,-4.8900417134151954,-2.290573016836346,4.799554473582784
2025-03-16 14:22:46,-3.6311436993119273,-2.977458194754651,4.856007339528004
2025-03-16 14:22:47,4.00018641848105,-1.8617319177558445,1.8667861172412952
2025-03-16 14:22:48,3.7389007756251527,-2.5849937200716653,-2.5638520801780573
2025-03-16 14:22:49,0.9741310217030827,-2.8508736296360415,2.9855583813059905
2025-03-16 14:22:50,1.005168604336534,-0.7514915713191304,-3.929708657889619
2025-03-16 14:22:51,1.6503667454625548,4.0783851388353405,2.8069930417162867
